1
1
1
0
0
2
4
0
1
21
10
1
0
0
0
0
6
0
0
0
0
1
10
0
1
4
5
1
17
4
1
12
9
2
1
0
2
7
6
0
0
67
0
2
0
2
0
0
3
0
8
1
3
10
18
0
1
0
3
0
0
6
1
9
10
2
0
2
1
15
0
0
11
5
0
0
2
0
14
1
3
0
0
11
2
4
0
4
3
0
2
1
0
0
5
0
5
2
5
0
3
2
5
1
0
0
1
12
6
6
10
2
1
3
0
19
4
0
20
1
4
3
0
1
7
4
3
4
7
0
0
21
1
0
0
2
1
0
0
0
25
1
2
0
8
2
4
2
5
1
0
0
7
5
12
4
23
16
1
4
1
4
6
28
4
0
7
1
18
8
3
3
0
5
4
0
0
1
1
1
0
3
0
4
5
0
1
2
9
3
11
5
23
4
1
0
0
0
0
11
16
0
0
5
0
4
22
8
0
2
1
0
2
21
1
4
20
4
3
1
0
5
19
1
3
0
1
3
35
11
4
9
1
1
5
3
0
10
12
2
20
1
28
0
2
1
1
8
1
0
5
3
5
33
0
2
0
0
0
73
2
1
4
0
4
2
1
19
3
2
3
110
2
2
0
0
21
0
16
15
1
3
2
9
16
3
1
3
2
6
7
9
1
1
1
1
0
0
3
1
55
16
1
2
2
0
1
2
5
1
1
1
4
3
4
0
1
0
5
10
1
13
2
0
11
5
11
7
1
5
4
0
1
0
0
1
23
12
1
2
14
0
8
0
2
3
0
4
17
0
9
7
33
2
32
7
1
0
0
3
9
1
1
4
4
10
7
1
22
6
0
0
4
0
6
6
0
2
0
0
2
1
0
9
1
0
0
0
3
2
4
3
5
0
1
0
0
1
0
3
0
4
0
0
3
0
1
1
10
2
4
13
16
3
1
3
16
9
0
6
0
1
13
9
0
1
10
50
0
1
0
4
1
1
1
7
9
3
19
1
2
7
3
0
0
0
5
5
17
14
0
0
6
11
19
5
2
10
2
11
3
11
0
1
0
1
3
10
9
6
0
0
13
0
1
2
0
4
0
19
0
2
1
3
2
4
0
0
4
1
0
1
3
4
5
0
1
4
7
41
3
4
18
5
4
3
0
0
0
1
2
2
0
5
2
0
0
0
1
1
3
1
4
0
1
1
0
15
16
0
2
17
3
2
4
7
4
2
1
1
0
1
2
1
1
0
11
11
8
0
13
2
1
5
119
0
0
4
1
12
1
4
0
1
4
0
2
21
1
0
1
16
1
4
2
5
3
1
0
1
3
0
0
2
0
0
1
2
2
17
2
10
6
2
0
0
0
6
3
0
1
3
0
1
0
2
0
2
0
0
5
1
2
0
3
13
2
1
0
0
1
1
0
12
2
0
6
1
0
2
9
1
1
0
2
9
1
13
1
11
5
0
1
0
12
6
1
0
2
13
0
0
1
3
0
1
0
9
16
40
19
0
3
1
1
0
2
10
7
0
1
15
1
5
25
1
28
7
1
4
1
0
2
1
0
0
0
1
9
2
15
0
0
0
7
3
1
1
3
2
2
1
13
0
3
1
30
12
5
7
5
11
0
0
0
0
0
2
1
0
2
1
10
1
1
7
0
9
7
5
0
4
0
9
1
2
8
3
2
0
0
0
6
3
0
1
4
2
10
4
0
0
5
0
3
1
11
2
5
0
2
2
3
1
13
0
1
