1
9
66
7
0
4
6
0
15
0
2
7
0
2
0
0
4
13
0
1
27
0
0
1
0
1
1
0
2
0
2
0
1
0
12
0
0
0
0
1
0
17
0
0
3
4
1
0
4
8
0
0
11
0
2
14
4
23
0
29
3
1
1
1
7
2
3
0
2
2
0
2
6
1
0
0
15
1
0
0
1
15
2
0
0
0
0
2
10
0
0
12
27
1
0
0
1
1
0
8
0
2
0
1
4
4
0
30
3
2
0
17
5
0
2
0
27
0
0
2
3
0
0
0
1
0
4
1
1
0
8
1
0
44
0
0
0
1
8
0
0
1
2
12
6
0
6
2
1
0
0
0
33
1
3
2
20
6
1
2
7
2
0
1
8
9
8
4
0
18
2
2
0
1
3
0
3
1
4
0
1
2
5
0
3
1
36
0
4
0
1
0
0
18
0
2
0
0
2
0
1
8
1
2
2
0
0
2
2
8
0
1
1
0
0
7
1
1
9
4
0
0
4
8
0
5
0
11
9
0
1
4
1
1
0
6
11
20
5
6
3
4
2
3
0
2
1
0
1
3
1
1
2
0
10
5
0
3
11
1
0
0
5
6
5
4
16
2
4
1
2
0
6
1
0
18
1
0
0
1
0
41
0
9
3
57
4
4
5
2
5
0
2
6
3
1
0
0
9
0
2
4
0
0
0
24
3
0
0
0
2
0
0
8
5
21
7
4
17
0
6
14
7
0
8
11
1
12
7
0
0
0
0
2
13
5
0
4
1
1
8
5
0
5
7
4
0
1
6
0
6
4
0
9
4
0
2
0
3
5
2
1
2
5
2
12
3
3
0
6
0
3
1
3
14
1
0
18
47
16
6
16
0
0
8
4
0
4
5
5
1
1
3
1
4
1
9
4
7
22
1
0
1
17
0
1
3
7
6
1
19
0
8
6
0
6
1
5
13
12
0
1
0
0
0
1
0
3
0
7
2
0
1
10
2
1
6
16
7
3
1
8
0
3
1
0
8
0
0
15
4
8
1
0
1
9
4
0
0
29
15
0
0
2
1
0
5
15
0
0
0
8
2
0
1
9
2
13
1
1
4
2
0
2
1
0
6
2
45
30
16
3
2
2
1
1
8
0
0
3
1
1
0
4
1
21
0
13
3
14
9
0
1
0
3
0
0
16
0
4
1
5
12
2
5
0
0
12
0
0
3
1
2
1
1
7
2
0
0
5
5
13
0
13
3
0
21
9
0
1
2
0
1
2
6
8
0
2
1
12
30
2
7
15
1
0
1
28
0
0
0
0
1
0
9
1
21
7
1
0
0
2
1
24
1
8
0
36
0
2
3
15
2
2
1
0
0
20
0
2
0
0
1
1
0
0
5
4
4
5
4
1
1
2
3
31
0
22
0
1
0
0
0
3
3
49
2
1
1
0
7
0
4
3
4
5
5
0
6
6
15
59
1
1
6
0
19
1
1
5
7
1
0
0
6
5
4
0
2
2
0
8
0
1
11
1
18
6
6
0
5
2
66
1
4
1
2
11
2
0
1
0
5
0
2
3
7
8
6
2
3
0
1
6
31
10
0
27
1
12
1
46
8
5
10
0
0
1
0
0
1
8
1
29
0
0
0
15
0
1
3
0
9
18
2
1
2
67
0
2
2
3
28
2
5
4
0
4
6
4
0
4
28
0
1
1
1
2
6
1
5
3
1
8
1
11
0
2
0
1
0
0
0
1
1
1
7
10
0
3
0
2
0
9
11
1
2
4
1
0
3
2
14
8
12
8
0
9
0
6
8
5
3
12
2
25
2
1
1
11
6
4
0
7
5
3
6
2
2
4
1
0
0
0
0
1
1
0
0
3
3
8
0
16
6
3
0
11
1
15
2
7
1
1
0
8
3
0
3
7
0
4
1
2
6
8
2
25
2
4
2
0
3
7
2
13
19
6
1
4
8
17
6
1
0
2
3
2
2
2
6
2
0
0
0
4
2
1
1
1
0
23
12
2
0
1
2
3
9
2
0
2
4
22
2
9
6
0
0
0
22
1
2
4
16
10
0
2
0
0
2
1
0
4
0
8
3
0
0
1
16
1
1
58
0
0
1
0
1
0
31
0
2
4
1
12
2
0
0
0
15
1
0
5
22
7
0
6
0
2
3
4
7
1
3
1
7
0
3
8
11
5
0
8
4
0
51
5
5
0
1
2
2
5
0
0
0
1
0
5
1
6
15
6
0
0
6
10
5
1
13
0
1
2
0
6
0
3
0
4
1
4
2
0
0
0
1
1
5
1
1
0
5
0
1
2
3
2
1
20
0
0
6
27
7
0
5
2
3
3
1
0
21
2
3
5
0
2
3
0
3
0
46
0
7
1
1
2
0
4
8
0
0
0
3
0
2
1
0
2
0
0
5
47
5
23
1
8
0
22
5
11
1
0
1
0
0
4
4
5
0
0
0
0
2
1
0
13
3
33
18
20
0
7
1
16
1
12
0
1
0
0
0
0
43
0
28
1
15
0
13
12
1
0
0
0
5
2
4
0
6
0
3
0
3
3
2
0
8
4
18
0
2
3
0
1
3
27
0
59
0
2
2
6
0
0
0
1
3
0
5
0
10
13
0
14
26
0
0
24
3
4
1
0
0
1
0
2
73
19
0
3
0
1
1
6
0
34
2
0
3
25
4
0
0
0
11
2
18
1
22
0
1
13
0
0
5
0
0
1
0
8
16
3
0
1
23
11
9
1
7
6
5
0
1
2
3
10
6
4
1
1
5
2
1
2
2
1
5
3
2
3
0
5
15
0
2
4
1
0
2
18
0
23
13
13
1
0
0
5
5
0
1
0
2
0
24
9
0
21
9
14
4
5
4
51
2
1
14
0
16
0
0
0
0
1
10
0
2
5
41
0
2
0
1
3
0
0
4
1
0
0
0
1
2
0
2
4
0
1
0
0
2
0
1
4
1
0
0
2
79
1
6
1
0
12
0
47
10
2
5
4
6
0
1
0
9
1
9
1
0
21
7
2
2
1
1
0
0
0
0
15
1
1
2
0
2
0
2
5
7
0
7
1
0
1
0
0
2
2
26
2
2
0
1
17
1
0
1
5
4
0
7
0
5
37
5
2
0
0
6
0
4
1
1
0
0
17
4
1
0
8
5
2
1
1
0
5
0
6
3
6
62
1
0
13
29
3
8
0
1
0
15
0
0
5
4
0
3
2
0
1
6
5
8
1
38
0
1
0
0
1
5
5
0
0
0
2
2
8
2
4
14
1
3
1
0
7
3
0
2
6
6
1
0
0
2
16
4
0
1
15
4
16
3
0
0
1
7
4
4
0
0
0
5
2
3
19
3
3
11
13
11
1
4
11
6
1
47
5
0
5
0
17
1
4
13
6
26
0
1
1
3
0
1
5
1
3
0
24
1
0
0
3
0
0
1
0
5
2
0
1
4
13
2
5
1
0
11
0
0
3
0
5
6
1
3
2
20
0
69
1
5
0
8
21
1
0
0
0
13
0
0
6
2
45
9
2
5
0
14
1
1
0
2
1
0
21
2
12
12
1
2
16
3
6
2
3
1
73
3
26
0
2
1
2
2
3
8
3
0
6
8
5
5
0
0
3
1
12
4
2
0
6
1
0
2
6
2
0
4
3
1
0
8
0
6
5
24
17
1
7
1
23
0
8
1
1
0
9
0
12
19
0
17
6
1
3
2
1
4
7
4
0
0
0
3
54
6
1
0
3
41
2
3
1
2
0
5
1
3
0
0
0
4
6
10
3
2
15
8
2
0
6
20
3
11
1
10
2
10
55
1
42
9
2
4
1
1
7
0
8
3
0
12
2
6
0
0
2
3
3
9
35
0
16
4
3
8
3
0
3
21
0
8
0
0
1
0
6
5
38
2
0
3
0
2
3
0
2
0
2
2
2
10
3
29
0
0
5
4
4
3
0
0
1
0
26
1
3
0
2
2
8
3
2
0
2
0
3
0
0
0
26
0
0
0
12
2
4
5
0
2
3
0
4
1
7
1
0
1
0
11
1
3
1
34
1
1
6
1
2
0
43
0
0
0
21
0
4
1
3
0
3
0
0
2
7
0
1
30
7
0
1
2
6
3
2
0
14
1
2
0
0
5
12
0
2
12
0
12
8
0
0
1
0
4
6
0
3
6
4
0
34
0
1
2
2
5
0
0
1
0
1
1
5
0
0
0
0
1
1
0
4
0
1
8
0
9
3
0
0
2
0
0
8
3
0
1
1
0
4
11
6
3
1
0
14
0
6
1
1
2
3
21
0
0
1
6
12
0
40
21
1
10
2
1
0
0
13
3
2
7
3
4
29
2
2
2
2
1
30
3
4
0
1
3
6
43
8
2
23
0
1
1
2
4
7
0
7
0
6
2
0
32
10
1
0
3
0
6
2
0
0
5
1
1
0
10
0
7
12
0
1
0
0
2
8
1
0
17
4
0
0
0
0
7
20
0
5
0
1
0
0
8
1
1
3
0
15
2
39
8
11
25
2
1
0
7
12
0
5
4
2
0
1
55
0
1
5
0
4
1
0
1
2
0
2
10
2
1
50
1
3
4
0
1
9
13
9
1
60
0
15
1
1
9
1
0
2
15
0
3
1
0
7
2
3
0
6
5
3
0
3
2
1
4
2
1
24
0
19
4
1
0
1
3
1
5
0
3
16
4
1
4
1
23
8
3
32
8
13
0
1
0
2
0
0
1
0
12
1
0
0
1
0
3
8
2
31
4
4
14
0
0
3
17
1
39
2
11
0
0
1
0
0
1
3
13
5
0
0
47
1
0
4
0
5
5
0
14
4
3
17
7
0
19
0
2
1
4
0
1
0
4
7
0
2
2
1
7
0
12
0
1
0
1
0
1
0
6
0
8
5
2
22
4
0
0
14
0
1
0
5
1
0
2
0
2
7
16
3
4
27
0
3
1
0
0
0
0
0
0
1
84
0
64
41
0
0
3
23
5
0
2
3
12
4
1
1
4
0
7
4
4
1
3
1
4
1
0
3
0
1
43
5
4
0
2
25
1
1
0
8
5
22
0
4
0
1
1
0
1
4
1
3
7
4
0
0
7
0
6
0
0
2
2
3
8
4
1
4
9
2
0
0
0
5
7
7
2
1
0
4
4
0
42
0
13
0
27
0
10
5
0
2
0
1
1
1
2
3
14
0
0
0
3
1
25
12
8
1
5
2
3
32
1
0
18
6
6
0
7
5
0
6
0
1
0
3
0
13
3
0
0
2
1
3
2
0
3
17
0
2
5
0
7
13
1
2
1
2
10
13
50
2
0
5
3
1
2
19
2
2
0
3
0
0
1
2
0
1
10
1
0
0
0
1
1
15
9
0
3
4
0
0
26
2
0
0
12
4
14
5
0
3
0
5
2
2
1
19
12
2
2
2
3
0
1
22
0
0
6
1
4
2
4
5
4
0
2
0
3
0
0
2
0
1
1
0
1
8
10
2
6
2
3
0
6
0
4
0
1
0
0
0
4
9
2
0
10
7
4
8
2
0
0
0
2
6
2
0
2
24
8
1
10
6
1
0
0
1
1
2
4
0
22
0
0
3
25
3
2
0
6
8
1
3
9
0
0
0
23
3
7
1
4
4
0
15
7
0
0
20
2
0
4
0
4
1
4
37
12
90
14
13
5
0
12
10
6
6
0
3
3
1
0
0
2
1
30
0
1
7
1
0
6
0
55
0
1
3
6
17
41
3
8
0
23
1
4
0
6
0
7
8
1
1
1
1
0
0
4
0
0
1
2
1
11
1
2
0
0
6
0
1
4
5
0
17
5
31
1
5
7
3
6
4
0
2
2
8
20
1
1
0
0
31
0
2
10
2
0
1
0
45
1
1
31
8
0
3
2
2
17
2
0
12
0
3
6
0
3
2
0
7
0
0
0
1
0
3
1
1
1
0
3
11
3
0
0
3
16
0
13
2
0
3
2
0
1
21
42
3
5
1
41
4
1
8
0
2
0
3
0
33
0
4
0
1
0
0
2
0
22
0
4
8
26
1
0
9
0
18
0
17
3
2
30
1
0
1
3
0
14
0
0
1
21
18
0
14
0
5
18
3
12
0
5
2
1
6
0
1
6
1
1
4
0
0
5
1
0
13
20
4
16
5
1
7
2
0
2
5
0
8
0
15
1
3
1
1
1
5
1
6
1
5
0
27
1
0
4
0
39
2
1
5
26
6
2
1
11
0
2
3
19
3
2
0
4
1
4
2
0
11
2
1
5
14
0
3
10
1
0
8
11
6
0
0
3
3
2
1
0
0
0
2
0
2
1
3
6
10
0
11
0
0
2
4
0
0
1
29
42
1
3
1
5
3
1
0
0
2
4
4
0
1
1
3
0
4
4
8
0
0
2
7
13
0
6
38
17
3
8
0
0
13
0
4
1
2
1
4
12
13
11
3
0
0
22
0
40
5
1
2
0
1
1
1
0
0
0
1
4
1
0
6
0
1
7
20
2
13
5
0
2
2
1
1
3
1
3
2
7
3
1
0
1
23
4
2
7
6
1
42
3
1
1
27
117
1
0
0
2
0
0
9
55
2
23
1
0
0
3
2
2
1
2
0
0
1
18
0
16
6
0
0
0
1
0
2
10
6
0
10
1
1
9
20
0
12
0
2
0
5
4
3
1
8
1
1
2
2
0
1
3
2
0
0
2
0
17
0
0
50
11
4
1
28
0
7
0
0
4
0
0
0
0
1
4
15
10
2
1
0
12
2
1
1
3
0
0
0
22
17
30
2
4
0
0
4
3
72
0
1
1
7
8
4
0
38
75
0
21
3
7
0
3
3
3
0
0
6
1
0
6
3
2
2
2
0
0
2
2
5
0
4
1
0
0
2
9
0
6
2
0
3
0
1
2
1
1
0
24
17
0
5
12
0
16
0
0
4
0
4
7
0
1
4
0
4
0
1
3
19
1
9
8
16
12
1
1
10
0
2
2
2
0
4
2
5
1
2
0
11
3
0
11
7
3
10
2
20
0
0
1
7
7
45
0
1
1
1
29
0
0
0
0
10
5
10
6
0
2
0
31
0
0
4
1
24
10
0
2
1
1
0
4
0
0
4
0
1
17
2
14
0
5
1
3
6
1
3
2
4
4
0
16
1
1
0
3
20
1
1
10
0
5
0
1
5
2
0
2
10
0
0
0
0
3
2
1
1
22
0
1
20
0
3
1
2
1
0
52
0
4
2
19
9
0
3
0
3
8
0
3
0
2
2
6
6
2
3
25
1
1
0
0
32
5
10
2
1
0
1
10
8
9
59
4
0
2
2
4
2
1
1
5
1
4
6
1
0
0
2
15
12
56
0
0
0
3
9
2
2
6
1
1
10
0
0
2
0
8
15
7
22
2
24
0
13
1
5
4
0
16
6
6
0
7
0
5
3
0
5
33
0
1
1
13
0
49
1
16
2
3
1
6
0
0
5
0
0
1
1
43
29
2
3
10
0
0
0
0
4
0
1
0
3
0
11
12
1
0
0
0
0
2
2
1
1
0
3
0
18
14
4
1
0
1
6
0
1
0
7
7
2
5
0
8
5
4
0
0
8
2
0
4
3
1
0
139
0
2
3
3
0
1
22
8
0
24
12
5
2
0
9
1
2
0
4
1
0
2
2
3
1
1
0
14
0
0
0
0
5
3
7
2
0
2
14
16
4
1
1
2
18
3
2
0
2
1
0
0
0
0
2
3
1
0
3
47
2
4
17
4
0
2
2
0
0
1
3
4
1
1
8
2
6
3
0
0
4
0
3
0
2
1
0
3
16
8
11
38
7
1
2
3
2
0
21
0
2
1
0
7
1
0
10
1
1
2
0
0
0
88
1
1
0
4
2
3
6
9
2
3
3
12
1
0
0
0
0
1
2
5
3
2
0
32
3
14
3
2
3
9
5
0
0
20
2
2
0
4
7
1
0
2
24
0
3
42
26
7
16
6
9
64
0
5
0
0
0
49
2
4
0
0
16
3
13
6
26
0
6
16
19
1
14
2
3
0
1
7
1
29
0
0
0
15
6
3
1
1
10
41
12
0
0
0
7
0
0
4
4
0
11
0
2
4
0
3
0
1
0
0
5
0
0
1
20
4
0
0
2
1
7
2
1
5
0
13
7
4
0
0
0
0
10
19
0
0
0
1
11
27
3
2
2
1
1
0
20
0
2
1
0
1
19
0
1
5
1
1
0
3
1
5
18
9
3
2
11
0
6
0
5
3
0
2
2
0
4
1
1
2
1
5
3
1
4
0
0
17
63
9
0
1
0
0
7
0
0
5
2
1
0
0
8
1
2
4
1
2
2
5
4
45
3
0
90
0
0
5
0
2
0
3
74
0
2
0
0
0
1
12
0
15
1
45
0
0
2
0
0
0
0
0
1
9
1
0
7
0
1
0
0
2
17
0
3
1
0
6
1
3
2
2
1
9
1
12
5
1
4
22
7
3
5
0
20
0
4
1
6
1
1
9
5
1
1
0
1
0
0
0
8
1
0
2
8
6
1
1
0
0
7
2
0
0
1
2
1
2
1
0
4
0
0
0
0
2
2
0
1
0
11
1
0
0
0
12
1
1
1
2
1
8
2
1
3
9
4
5
0
0
2
34
2
0
22
0
0
10
1
3
0
0
0
0
1
63
1
3
2
18
10
0
3
7
0
13
1
1
1
2
3
1
6
0
1
0
0
3
12
0
1
3
4
4
3
0
0
15
0
22
0
5
0
10
1
3
1
5
4
0
0
28
1
1
17
4
0
0
9
12
0
0
2
2
1
0
40
1
1
1
14
9
2
0
0
3
2
0
1
0
16
38
0
1
1
3
1
0
1
0
7
10
1
2
13
1
2
1
7
2
2
8
15
0
0
5
0
37
3
4
2
1
3
1
0
0
0
16
1
1
1
14
7
0
1
1
0
1
0
2
2
1
3
0
0
0
1
1
3
7
7
0
3
2
0
1
3
0
1
8
0
0
2
7
0
0
3
1
12
2
3
0
0
5
0
0
3
0
37
1
17
0
1
1
0
0
1
0
9
0
0
0
6
9
0
1
7
6
3
2
8
26
22
5
1
1
1
0
0
19
0
0
1
2
3
0
1
1
0
4
32
4
1
5
13
0
0
0
16
8
5
4
0
0
20
29
0
0
0
0
3
0
1
4
6
0
0
0
3
3
3
0
0
12
2
1
10
18
0
4
0
3
1
2
0
18
12
3
3
2
0
2
8
16
0
5
2
0
1
1
32
1
0
2
16
0
4
1
1
9
62
6
4
1
7
7
25
24
0
3
13
10
17
42
0
15
13
1
3
1
1
3
0
0
5
0
1
6
3
0
9
8
13
10
0
0
0
1
0
4
0
1
0
0
2
