0
11
46
3
0
2
16
0
20
0
2
5
0
2
0
1
4
9
0
0
19
0
0
1
0
1
1
0
2
0
0
0
1
0
12
0
1
0
1
0
0
26
0
0
2
6
0
1
2
6
0
0
9
1
0
13
3
31
0
21
2
0
0
3
12
1
3
0
1
2
0
1
3
0
0
1
14
1
2
0
0
10
2
0
0
0
1
2
8
0
0
8
22
0
0
1
3
1
0
5
0
1
1
1
2
2
0
30
2
2
0
8
5
0
0
2
18
0
0
0
3
0
0
0
1
0
1
1
0
1
6
0
0
53
0
0
0
1
6
0
0
3
1
7
7
0
5
1
1
0
1
0
37
0
1
2
21
12
1
1
4
2
0
4
5
6
9
3
0
18
1
1
0
0
4
3
1
0
5
0
1
2
4
0
1
0
67
0
2
0
0
0
0
20
0
2
0
0
3
0
1
19
1
3
1
0
0
2
2
7
0
0
1
0
0
8
0
0
7
5
0
0
1
6
0
4
0
21
12
0
4
5
0
1
0
3
21
12
6
4
2
6
1
1
0
3
3
0
0
3
2
0
1
0
10
2
0
0
9
1
0
0
1
4
0
1
9
1
4
2
1
0
9
2
0
22
0
0
0
1
0
37
0
5
2
34
2
0
1
2
5
0
6
5
3
0
0
0
8
0
0
4
0
2
0
18
6
1
0
0
3
0
0
3
3
29
4
2
23
0
5
12
6
0
10
6
0
8
6
0
0
2
1
1
10
4
0
4
2
1
4
5
1
6
4
3
0
1
3
0
4
7
0
5
2
0
0
3
4
4
3
3
1
2
2
5
1
4
0
6
1
3
0
3
8
3
0
17
67
18
6
13
1
0
3
3
0
2
1
1
0
1
2
1
8
4
5
5
6
17
1
0
1
12
0
2
1
8
10
2
8
0
6
4
0
8
1
5
11
5
1
1
0
0
1
0
0
4
0
1
2
1
1
5
4
1
0
32
3
4
0
9
0
1
0
0
9
0
0
11
1
12
1
1
2
6
4
3
0
26
16
1
0
2
0
0
2
12
0
0
0
6
2
0
1
5
0
11
0
2
4
1
0
1
1
0
4
2
50
38
17
4
1
1
1
1
13
0
0
2
0
1
0
5
1
24
1
11
2
8
7
0
1
0
1
0
0
13
1
3
1
1
7
0
5
0
0
12
0
0
0
0
3
1
2
8
2
0
0
6
1
6
0
25
3
0
18
5
0
1
1
0
1
5
13
5
0
1
0
48
33
5
3
22
1
1
0
21
0
2
1
1
1
0
5
0
17
3
0
3
0
2
1
26
3
8
0
53
1
0
2
10
1
1
0
0
1
19
1
1
0
0
2
2
0
1
3
5
3
7
5
0
3
1
4
26
0
18
1
0
0
0
0
0
1
77
2
2
1
0
10
0
1
1
1
5
3
0
5
5
10
94
0
0
5
0
21
1
0
3
6
0
1
0
3
6
4
1
1
0
1
6
0
1
3
0
22
6
3
0
4
2
124
1
5
1
1
10
1
0
1
0
6
0
0
4
5
3
5
0
0
0
3
4
24
13
1
31
1
9
6
55
3
4
11
0
0
1
0
1
2
15
0
27
0
1
0
7
0
1
3
1
10
14
2
1
1
59
0
3
0
2
26
0
2
5
0
4
3
7
0
2
24
0
0
0
1
0
11
0
0
3
1
10
2
12
0
2
0
0
0
0
1
1
1
0
7
5
0
3
0
0
0
11
9
2
2
2
1
0
4
3
12
7
16
3
0
6
0
9
14
5
2
14
2
29
2
3
1
11
6
3
0
2
6
6
3
3
0
1
0
0
0
0
1
1
0
0
0
2
6
11
0
13
4
2
1
10
0
14
0
5
3
1
0
3
1
0
1
5
0
3
0
4
5
7
2
19
2
0
2
0
2
5
3
12
9
4
0
3
8
17
4
1
1
1
3
1
1
2
7
5
0
0
0
4
2
0
2
0
0
20
14
1
0
3
0
4
6
1
0
0
3
20
3
8
3
0
0
0
32
0
1
3
13
6
0
1
0
0
2
2
0
3
0
5
3
0
1
3
33
1
2
52
0
1
0
1
1
0
23
0
4
3
1
16
1
0
0
0
22
1
0
2
34
4
0
5
0
0
3
4
3
1
4
1
6
0
5
6
8
4
0
7
3
0
66
11
1
1
2
2
3
5
0
0
1
0
0
6
1
4
7
3
1
0
8
10
2
1
11
0
1
0
0
6
0
3
1
2
0
3
1
0
0
2
0
0
6
0
0
0
2
0
0
2
2
1
5
18
1
2
8
54
3
0
8
2
1
1
0
0
16
3
3
1
0
3
1
0
4
0
54
0
4
0
2
3
1
4
6
0
0
0
2
0
3
1
0
1
0
0
4
90
3
22
0
10
1
20
6
7
0
1
1
0
0
4
2
0
1
0
0
1
4
2
0
11
5
47
13
16
0
1
0
13
1
9
0
3
0
0
1
0
39
1
29
1
11
2
15
12
0
0
0
0
6
1
7
0
5
1
1
1
1
2
1
2
6
3
9
0
2
4
0
1
1
12
0
88
0
0
0
5
0
0
0
0
2
0
7
0
12
7
0
17
19
0
1
15
